2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - o o - 
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - o o - 
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - x - x 
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - o o o 
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - x - x 
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.528 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - x x 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - dummy-player has won!
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - o x 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.529 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - - x x 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.530 [main] INFO  com.project.TicTacToe - o o - 
2022-06-10 18:08:38.531 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.532 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.533 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.533 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.533 [main] INFO  com.project.TicTacToe - o o - 
2022-06-10 18:08:38.533 [main] INFO  com.project.TicTacToe - x - x 
2022-06-10 18:08:38.533 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.533 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.533 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.534 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.534 [main] INFO  com.project.TicTacToe - o o o 
2022-06-10 18:08:38.534 [main] INFO  com.project.TicTacToe - x - x 
2022-06-10 18:08:38.534 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.534 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.534 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.534 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.535 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.535 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.535 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.535 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.535 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.535 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.535 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.535 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - - x x 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.536 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.537 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - x x 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.538 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - o - o 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - x - x 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - o - o 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - x - x 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - o o o 
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.539 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.540 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - - o x 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.541 [main] INFO  com.project.TicTacToe - x x - 
2022-06-10 18:08:38.542 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.542 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.542 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.542 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.542 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.542 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.542 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.542 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.542 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - o - o 
2022-06-10 18:08:38.543 [main] INFO  com.project.TicTacToe - x x o 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - o o 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - o o 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - x x 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - o o o 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - x x 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.544 [main] INFO  com.project.TicTacToe - x - - 
